"","redProfileRMeans","greenProfileRMeans","blueProfileRMeans","grayProfileRMeans"
"1964",0.226216412490922,0.32356572258533,0.986928104575163,0.350764023238925
"1965",0.225199709513435,0.322621641249092,0.982534495279593,0.349555446623094
"1966",0.223384168482208,0.320551924473493,0.979012345679012,0.347434901960784
"1967",0.223420479302832,0.320261437908497,0.97763253449528,0.347135243282498
"1968",0.225526506899056,0.320660856935367,0.9779593318809,0.347892244008715
"1969",0.228503994190269,0.323638344226579,0.97556281771968,0.350481728395062
"1970",0.224328249818446,0.321023965141612,0.972984749455338,0.347538024691358
"1971",0.222113289760349,0.319317356572259,0.971132897603486,0.345712854030501
"1972",0.220551924473493,0.318191721132898,0.971278140885984,0.344586339869281
"1973",0.219135802469136,0.317247639796659,0.969898329702251,0.343510442992012
"1974",0.218482207697894,0.317501815541031,0.969898329702251,0.34355327523602
"1975",0.217066085693537,0.316739288307916,0.968591140159768,0.342612469135802
"1976",0.2119825708061,0.313907044299201,0.965395787944808,0.339275388525781
"1977",0.211038489469862,0.314052287581699,0.96517792302106,0.339162824981845
"1978",0.21038489469862,0.314705882352941,0.965831517792302,0.339538511256354
"1979",0.210239651416122,0.315541031227306,0.965831517792302,0.340104931009441
"1980",0.209368191721133,0.314851125635439,0.965250544662309,0.339384291938998
"1981",0.208024691358025,0.314415395787945,0.964451706608569,0.338729353667393
"1982",0.207697893972404,0.315286855482934,0.964851125635439,0.339311982570806
"1983",0.208424110384895,0.316594045025418,0.9659767610748,0.340482549019608
"1984",0.209331880900508,0.317828612926652,0.96677559912854,0.34161618010167
"1985",0.210711692084241,0.316957153231663,0.969063180827887,0.341451423384168
"1986",0.211546840958606,0.317792302106028,0.970588235294118,0.342336383442266
"1987",0.210094408133624,0.317792302106028,0.973275236020334,0.342221597676107
"1988",0.207480029048657,0.317283950617284,0.975054466230937,0.3414306681191
"1989",0.206245461147422,0.317429193899782,0.97763253449528,0.341458213507625
"1990",0.204103122730574,0.318046477850399,0.98162672476398,0.341732614379085
"1991",0.20319535221496,0.318881626724764,0.984931009440813,0.342375490196078
"1992",0.201053013798112,0.320878721859114,0.987763253449528,0.343552839506173
"1993",0.199419026870007,0.321387073347858,0.989760348583878,0.343713217138707
"1994",0.19720406681191,0.322476397966594,0.991866376180102,0.344173456790123
"1995",0.197530864197531,0.324255628177197,0.992883079157589,0.345588845315904
"1996",0.198257080610022,0.326724763979666,0.995461147421932,0.347695301379811
"1997",0.198874364560639,0.328358750907771,0.996114742193174,0.349042352941176
"1998",0.198547567175018,0.329593318809005,0.996296296296296,0.349868946986202
"1999",0.198765432098765,0.330573710965868,0.996768336964415,0.350650522875817
"2000",0.19880174291939,0.331045751633987,0.996514161220044,0.350977494553377
"2001",0.196768336964415,0.330464778503994,0.996151053013798,0.350103464052288
"2002",0.196695715323166,0.33082788671024,0.996659404502542,0.350384422657952
"2003",0.195751633986928,0.330755265068991,0.996623093681917,0.350129150326797
"2004",0.194480755265069,0.331009440813362,0.997058823529412,0.350072207697894
"2005",0.193137254901961,0.330755265068991,0.996477850399419,0.349562846768337
"2006",0.191757443718228,0.33122730573711,0.99720406681191,0.349659535221496
"2007",0.190486564996369,0.332933914306463,0.997676107480029,0.350643994190269
"2008",0.189869281045752,0.334458968772694,0.997421931735657,0.351585127087872
"2009",0.189651416122004,0.335439360929557,0.997785039941903,0.352266201888163
"2010",0.184967320261438,0.334386347131445,0.997567175018155,0.350501517792302
"2011",0.18282498184459,0.333478576615832,0.997058823529412,0.349360116194626
"2012",0.181481481481481,0.334676833696442,0.997893972403776,0.349991779230211
"2013",0.181190994916485,0.335947712418301,0.998148148148148,0.35085730573711
"2014",0.180392156862745,0.335838779956427,0.997494553376906,0.350562374727669
"2015",0.178903413217139,0.335185185185185,0.997276688453159,0.349762687000726
"2016",0.17763253449528,0.334241103848947,0.997385620915033,0.348825156136529
"2017",0.172476397966594,0.333006535947712,0.997567175018155,0.346859106753813
"2018",0.170915032679739,0.332389251997095,0.997312999273784,0.346067327523602
"2019",0.170225127087872,0.332788671023965,0.997385620915033,0.346211561365287
"2020",0.169317356572259,0.333079157588962,0.998438634713145,0.346302352941176
"2021",0.167066085693537,0.333333333333333,0.998511256354394,0.346010762527233
"2022",0.163689179375454,0.332897603485839,0.997821350762527,0.344931387073348
"2023",0.160566448801743,0.333369644153958,0.997712418300654,0.344597233115468
"2024",0.157734204793028,0.334749455337691,0.998184458968773,0.34501602033406
"2025",0.152251270878722,0.334350036310821,0.998039215686275,0.343554197530864
"2026",0.147240377632535,0.334059549745824,0.997458242556282,0.342239179375454
"2027",0.141684822076979,0.3340232389252,0.997022512708787,0.341000639070443
"2028",0.137835875090777,0.33641975308642,0.997058823529412,0.34189896151053
"2029",0.135984023238925,0.338453159041394,0.99800290486565,0.343027712418301
"2030",0.132679738562092,0.338453159041394,0.998257080610022,0.342343572984749
"2031",0.129448075526507,0.337908496732026,0.99800290486565,0.34124862745098
"2032",0.127015250544662,0.33721859114016,0.996840958605664,0.340154095860566
"2033",0.12244008714597,0.33841684822077,0.998583877995643,0.340164248366013
"2034",0.121822803195352,0.340305010893246,0.999164851125635,0.341425374001452
"2035",0.121387073347858,0.34041394335512,0.998692810457516,0.341376564996369
"2036",0.119607843137255,0.33921568627451,0.998293391430646,0.340112469135802
"2037",0.118010167029775,0.338888888888889,0.998293391430646,0.339539077705156
"2038",0.116957153231663,0.338671023965142,0.997893972403776,0.339130551924473
"2039",0.114415395787945,0.338198983297023,0.998039215686275,0.338263057371097
"2040",0.112890341321714,0.337545388525781,0.998148148148148,0.337479244734931
"2041",0.112055192447349,0.337763253449528,0.99800290486565,0.337447022512709
"2042",0.108351488743646,0.338453159041394,0.998257080610022,0.337171387073348
"2043",0.105954974582426,0.338888888888889,0.998039215686275,0.336957792302106
"2044",0.104357298474946,0.338090050835149,0.997893972403776,0.336036310820625
"2045",0.102142338416848,0.337509077705156,0.99800290486565,0.335157763253449
"2046",0.101270878721859,0.337182280319535,0.998111837327524,0.334746630355846
"2047",0.100689905591866,0.337254901960784,0.998039215686275,0.334669811183733
"2048",0.100726216412491,0.337400145243282,0.997349310094408,0.334731597676107
"2049",0.0993100944081336,0.336492374727669,0.996586782861293,0.333726238198983
"2050",0.0962599854756717,0.338707334785766,0.997058823529412,0.334696005809731
"2051",0.0965504720406681,0.339034132171387,0.997022512708787,0.334988867102397
"2052",0.0949527959331881,0.337509077705156,0.996223674655047,0.333500806100218
"2053",0.0928104575163399,0.335366739288308,0.995098039215686,0.331431873638344
"2054",0.0907770515613653,0.333442265795207,0.995098039215686,0.329623188090051
"2055",0.090958605664488,0.333841684822077,0.995679012345679,0.329989397240378
"2056",0.0913943355119826,0.333151779230211,0.997930283224401,0.329751154684096
"2057",0.0897966594045025,0.331699346405229,0.997821350762527,0.328364843863471
"2058",0.0895787944807553,0.334640522875817,0.998874364560639,0.330498082788671
"2059",0.0891430646332607,0.334350036310821,0.998874364560639,0.330197690631808
"2060",0.0856935366739288,0.332207697893972,0.998293391430646,0.327890174291939
"2061",0.0840232389251997,0.330755265068991,0.997458242556282,0.326435991285403
"2062",0.0841684822076979,0.331009440813362,0.997421931735657,0.326646034858388
"2063",0.083442265795207,0.330392156862745,0.997131445170661,0.326029186637618
"2064",0.0818445896877269,0.327814088598402,0.997639796659404,0.323882389251997
"2065",0.0800653594771242,0.324509803921569,0.996732026143791,0.321075359477124
"2066",0.0741830065359477,0.316013071895425,0.99760348583878,0.31381082788671
"2067",0.0675018155410312,0.307225853304285,0.99560639070443,0.305961597676107
"2068",0.0581336238198983,0.297639796659404,0.994226579520697,0.297014350036311
"2069",0.0464052287581699,0.282643427741467,0.99440813362382,0.283808598402324
"2070",0.0367102396514161,0.270842411038489,0.99281045751634,0.273192004357298
"2071",0.0324981844589688,0.265068990559187,0.993572984749455,0.268222425562818
"2072",0.0331154684095861,0.266339869281046,0.994916485112564,0.269359593318809
"2073",0.036238198983297,0.271423384168482,0.996949891067538,0.273806027596224
"2074",0.0401960784313725,0.279774872912128,0.998511256354394,0.280733188090051
"2075",0.0486928104575163,0.292193173565723,0.998765432098765,0.291439513435004
"2076",0.0558460421205519,0.305228758169935,0.998946986201888,0.302296448801743
"2077",0.0597312999273784,0.314052287581699,0.998184458968773,0.309377988380537
"2078",0.0616194625998548,0.32276688453159,0.995424836601307,0.315812846768337
"2079",0.0651416122004357,0.327668845315904,0.994480755265069,0.319999375453885
"2080",0.0650326797385621,0.332970225127088,0.991140159767611,0.323526572258533
"2081",0.0637981118373275,0.332171387073348,0.993718228031954,0.322878910675381
"2082",0.0655410312273057,0.333696441539579,0.995642701525055,0.324479121278141
"2083",0.066957153231663,0.334749455337691,0.996368917937545,0.325585737109659
"2084",0.0682643427741467,0.335838779956427,0.997676107480029,0.326737109658678
"2085",0.0693899782135076,0.33641975308642,0.998220769789397,0.327431256354394
"2086",0.0703703703703704,0.336855482933914,0.99840232389252,0.327964429920116
"2087",0.0699709513435004,0.336056644880174,0.997821350762527,0.327266238198983
"2088",0.0699346405228758,0.335366739288308,0.996732026143791,0.326686448801743
